year,unitid,inst_name,state_abbr,years_after_entry,earnings_mean,earnings_sd,earnings_greater_than_25k_pct,earnings_med,earnings_pct10,earnings_pct25,earnings_pct75,earnings_pct90,earnings_lowinc_mean,earnings_midinc_mean,earnings_highinc_mean,earnings_dep_lowinc_mean,earnings_dep_mean,earnings_ind_mean,earnings_female_mean,earnings_male_mean
"2013","456375","MedTech CollegeLexington Campus","KY","8","25800","15700","0.519","27600","","15200","37500","","","","","","","","",""
"2013","456375","MedTech CollegeLexington Campus","KY","6","28100","17900","0.537","29100","","16600","40700","","27300","34200","34800","","29900","30600","30200","35300"
"2013","157359","Mid-Continent University","KY","10","44000","31000","0.715","39100","","23000","57100","","34600","42100","58300","","39800","44700","36800","54600"
"2013","157359","Mid-Continent University","KY","8","44100","38000","0.704","37800","","23000","58600","","","","","","","","",""
"2013","157359","Mid-Continent University","KY","6","39300","30300","0.657","34000","","20300","52700","","25700","39700","59300","","27700","40900","32900","50300"
"2013","157377","Midway College","KY","10","38900","45700","0.698","34500","","21100","46800","","30400","38900","44600","","35000","38600","36200","48100"
"2013","157377","Midway College","KY","8","33500","23400","0.618","30600","","18000","44500","","","","","","","","",""
"2013","157377","Midway College","KY","6","31300","20000","0.608","31500","","18400","49000","","27900","37100","40600","","27400","38000","32000","50700"
"2013","157386","Morehead State University","KY","10","34400","26600","0.615","33100","","20100","47500","","33000","37200","44800","","38700","32500","32300","42800"
"2013","157386","Morehead State University","KY","8","30900","20600","0.57","30400","","18200","42100","","","","","","","","",""
"2013","157386","Morehead State University","KY","6","28600","28300","0.522","27200","","16100","39000","","28000","30500","32400","","29100","32300","27100","33700"
"2013","157401","Murray State University","KY","10","40400","29200","0.701","37100","","23600","54200","","38700","42000","46500","","42800","41100","37000","49700"
"2013","157401","Murray State University","KY","8","37100","25400","0.68","34500","","21200","49200","","","","","","","","",""
"2013","157401","Murray State University","KY","6","32000","21400","0.593","29700","","18700","41900","","29400","33300","36500","","32500","34800","29100","38700"
"2013","157021","National College-Lexington","KY","10","21900","16300","0.372","20400","","9900","32200","","21200","28000","33800","","25600","22700","22300","27900"
"2013","157021","National College-Lexington","KY","8","20700","15800","0.346","18500","","9700","29900","","","","","","","","",""
"2013","157021","National College-Lexington","KY","6","19000","13900","0.288","18000","","8900","29100","","18700","26100","27500","","18800","20700","19900","22100"
"2013","157447","Northern Kentucky University","KY","10","39700","29000","0.707","37500","","23100","53600","","38100","42900","44200","","40500","44600","37900","47600"
"2013","157447","Northern Kentucky University","KY","8","35900","23100","0.684","35400","","23300","49000","","","","","","","","",""
"2013","157447","Northern Kentucky University","KY","6","33100","20500","0.642","32800","","21400","44800","","32300","34200","38100","","33300","39900","32200","38800"
"2013","157456","Nutek Academy of Beauty Inc","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2013","157456","Nutek Academy of Beauty Inc","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2013","157456","Nutek Academy of Beauty Inc","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2013","247940","Owensboro Community and Technical College","KY","10","31100","23700","0.55","27300","","13600","43900","","27800","35100","41400","","34100","29600","26700","39800"
"2013","247940","Owensboro Community and Technical College","KY","8","28200","21200","0.474","26500","","14500","41700","","","","","","","","",""
"2013","247940","Owensboro Community and Technical College","KY","6","26400","18800","0.468","24400","","13700","36800","","23700","31600","34600","","28900","25800","23100","33000"
"2013","157508","Pat Wilsons Beauty College","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2013","157508","Pat Wilsons Beauty College","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2013","157508","Pat Wilsons Beauty College","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2013","156426","Paul Mitchell the School-Lexington","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2013","156426","Paul Mitchell the School-Lexington","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2013","156426","Paul Mitchell the School-Lexington","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2013","156842","Paul Mitchell the School-Louisville","KY","10","14800","12600","0.19","12100","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2013","156842","Paul Mitchell the School-Louisville","KY","8","16800","14900","0.159","15100","","Suppressed data","Suppressed data","","","","","","","","",""
"2013","156842","Paul Mitchell the School-Louisville","KY","6","14600","9700","0.186","15800","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2013","157535","Pikeville College","KY","10","35900","33000","0.577","31100","","17600","48900","","33200","41000","52300","","40200","35000","36700","41100"
"2013","157535","Pikeville College","KY","8","32900","25500","0.603","32400","","21400","47300","","","","","","","","",""
"2013","157535","Pikeville College","KY","6","30400","18700","0.569","28300","","18400","43300","","30100","34900","32800","","30600","40100","30500","33200"
"2013","156310","PJ's College of Cosmetology-Bowling Green","KY","10","17800","12000","0.267","18000","","9200","26100","","17300","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2013","156310","PJ's College of Cosmetology-Bowling Green","KY","8","16900","13100","0.24","16100","","8700","24800","","","","","","","","",""
"2013","156310","PJ's College of Cosmetology-Bowling Green","KY","6","16100","12800","0.189","14300","","6600","24200","","15600","Suppressed data","Suppressed data","","15900","17900","Suppressed data","Suppressed data"
"2013","156754","PJ's College of Cosmetology-Glasgow","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2013","156754","PJ's College of Cosmetology-Glasgow","KY","8","14400","11600","0.207","11700","","Suppressed data","Suppressed data","","","","","","","","",""
"2013","156754","PJ's College of Cosmetology-Glasgow","KY","6","13700","8700","0.136","13700","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2013","446491","Regency School of Hair Design","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2013","446491","Regency School of Hair Design","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2013","446491","Regency School of Hair Design","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2013","480550","Ross Medical Education Center","KY","10","21000","13500","0.367","21200","","10500","30400","","20800","24000","26000","","23300","21700","Suppressed data","Suppressed data"
"2013","480550","Ross Medical Education Center","KY","8","20300","13600","0.304","20800","","12100","29000","","","","","","","","",""
"2013","480550","Ross Medical Education Center","KY","6","18900","11200","0.289","19000","","10800","27500","","18800","22800","23700","","20300","20000","19900","22200"
"2013","481890","Ross Medical Education Center-Erlanger","KY","10","23400","14200","0.459","24900","","13600","34400","","23900","Suppressed data","Suppressed data","","23800","25100","Suppressed data","Suppressed data"
"2013","481890","Ross Medical Education Center-Erlanger","KY","8","22500","12200","0.449","24100","","13300","31400","","","","","","","","",""
"2013","481890","Ross Medical Education Center-Erlanger","KY","6","20600","12400","0.39","22400","","12100","30400","","20600","25000","26700","","23600","22200","22000","30600"
