year,unitid,inst_name,state_abbr,years_after_entry,earnings_mean,earnings_sd,earnings_greater_than_25k_pct,earnings_med,earnings_pct10,earnings_pct25,earnings_pct75,earnings_pct90,earnings_lowinc_mean,earnings_midinc_mean,earnings_highinc_mean,earnings_dep_lowinc_mean,earnings_dep_mean,earnings_ind_mean,earnings_female_mean,earnings_male_mean
"2012","178183","Midwest Institute","MO","6","18500","10600","0.292","21900","","12000","29800","","21200","Suppressed data","Suppressed data","","23200","22400","Suppressed data","Suppressed data"
"2012","178208","Midwestern Baptist Theological Seminary","MO","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","178208","Midwestern Baptist Theological Seminary","MO","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","178208","Midwestern Baptist Theological Seminary","MO","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","178217","Mineral Area College","MO","10","28500","21300","0.527","27100","","15700","38800","","26300","32800","39600","","31400","28200","25700","37600"
"2012","178217","Mineral Area College","MO","8","26500","19000","0.476","25100","","14400","38400","","","","","","","","",""
"2012","178217","Mineral Area College","MO","6","23800","16900","0.416","23000","","13000","34500","","23200","28900","29400","","25900","25500","22300","30800"
"2012","178244","Missouri Baptist University","MO","10","36400","24600","0.703","35600","","24600","46300","","34300","37900","44300","","42000","34700","35200","45200"
"2012","178244","Missouri Baptist University","MO","8","33300","23400","0.644","34100","","22200","46100","","","","","","","","",""
"2012","178244","Missouri Baptist University","MO","6","29900","17900","0.595","29800","","20000","39800","","29900","31200","32800","","31600","31200","29100","35100"
"2012","440226","Missouri College of Cosmetology North","MO","10","16200","14700","0.159","18500","","10500","26800","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","440226","Missouri College of Cosmetology North","MO","8","17600","13600","0.184","16600","","8600","26800","","","","","","","","",""
"2012","440226","Missouri College of Cosmetology North","MO","6","14700","10500","0.152","13800","","6700","21300","","13200","Suppressed data","Suppressed data","","15300","15700","Suppressed data","Suppressed data"
"2012","178305","Missouri College","MO","10","23900","17000","0.417","23900","","13900","33400","","22600","29200","29400","","25900","24600","24300","30000"
"2012","178305","Missouri College","MO","8","22600","17900","0.388","22700","","12000","32200","","","","","","","","",""
"2012","178305","Missouri College","MO","6","20500","12600","0.329","20900","","12300","30100","","20400","26600","27100","","22600","21900","22300","21500"
"2012","178314","Missouri School of Barbering & Hairstyling-St. Louis","MO","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","178314","Missouri School of Barbering & Hairstyling-St. Louis","MO","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","178314","Missouri School of Barbering & Hairstyling-St. Louis","MO","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","178341","Missouri Southern State University","MO","10","36200","24300","0.68","33300","","20600","48800","","35500","39600","41200","","39800","36300","32600","44600"
"2012","178341","Missouri Southern State University","MO","8","32300","22200","0.605","31300","","19700","44400","","","","","","","","",""
"2012","178341","Missouri Southern State University","MO","6","28500","17600","0.55","29500","","18300","40400","","29200","31500","35800","","31200","31500","28600","34700"
"2012","179566","Missouri State University-Springfield","MO","10","41200","26200","0.741","39300","","27000","56300","","39700","44000","48000","","45500","40700","39200","50900"
"2012","179566","Missouri State University-Springfield","MO","8","37800","27500","0.713","36300","","24900","51100","","","","","","","","",""
"2012","179566","Missouri State University-Springfield","MO","6","32900","22700","0.645","32000","","22100","43300","","31200","34500","36300","","34700","33000","31500","37700"
"2012","179344","Missouri State University-West Plains","MO","10","28400","21900","0.515","27100","","16700","41200","","29600","Suppressed data","Suppressed data","","33800","28400","27600","38000"
"2012","179344","Missouri State University-West Plains","MO","8","28400","26400","0.498","25100","","14800","35900","","","","","","","","",""
"2012","179344","Missouri State University-West Plains","MO","6","25400","17400","0.452","24800","","14500","35500","","24100","28600","38400","","27000","27000","22800","30900"
"2012","178350","Missouri Tech","MO","10","38200","24700","0.725","36400","","23000","61900","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","178350","Missouri Tech","MO","8","37800","24000","0.67","36100","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","178350","Missouri Tech","MO","6","29500","15500","0.585","34500","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","178411","Missouri University of Science and Technology","MO","10","64700","37100","0.866","71200","","40900","92100","","63900","70500","77700","","73600","63800","56800","76300"
"2012","178411","Missouri University of Science and Technology","MO","8","61400","35100","0.849","65400","","37300","81800","","","","","","","","",""
"2012","178411","Missouri University of Science and Technology","MO","6","55100","33400","0.819","58700","","33700","75200","","50800","57200","59400","","57400","55800","54400","58000"
"2012","178369","Missouri Valley College","MO","10","37700","26200","0.685","34000","","22400","48100","","33500","37600","42200","","39200","30200","32400","42000"
"2012","178369","Missouri Valley College","MO","8","32900","21700","0.632","30600","","18200","44400","","","","","","","","",""
"2012","178369","Missouri Valley College","MO","6","27700","17700","0.522","28200","","17900","37400","","27800","29400","32200","","30000","27800","26800","31400"
"2012","178387","Missouri Western State University","MO","10","35900","24100","0.67","34400","","21600","49300","","34100","37500","44600","","38800","36600","34500","43100"
"2012","178387","Missouri Western State University","MO","8","31900","20200","0.607","31800","","20800","45500","","","","","","","","",""
"2012","178387","Missouri Western State University","MO","6","29200","18300","0.555","28600","","17600","40500","","26600","33500","35000","","31300","31300","29100","34000"
"2012","178448","Moberly Area Community College","MO","10","30900","24300","0.573","29600","","17900","41100","","29900","33900","36400","","33400","30500","28500","38800"
"2012","178448","Moberly Area Community College","MO","8","27600","19200","0.522","26400","","14900","37800","","","","","","","","",""
"2012","178448","Moberly Area Community College","MO","6","24600","16300","0.431","24600","","14300","35500","","23600","30100","31900","","27700","25800","24200","30600"
"2012","178262","National Academy of Beauty Arts-Farmington","MO","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","178262","National Academy of Beauty Arts-Farmington","MO","8","Suppressed data","Suppressed data","Suppressed data","13700","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","178262","National Academy of Beauty Arts-Farmington","MO","6","14900","10500","0.174","13300","","7500","20000","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","178484","National Academy of Beauty Arts-St Louis","MO","10","20700","14600","0.324","18700","","9600","31100","","21300","22300","25700","","22300","23600","Suppressed data","Suppressed data"
"2012","178484","National Academy of Beauty Arts-St Louis","MO","8","19800","14900","0.28","18000","","10000","26800","","","","","","","","",""
"2012","178484","National Academy of Beauty Arts-St Louis","MO","6","17900","14200","0.239","17000","","8500","26300","","16600","19400","24400","","20200","18200","Suppressed data","Suppressed data"
"2012","247700","National American University-Independence","MO","10","41200","31000","0.68","34500","","19100","52400","","29400","42500","56600","","34700","40500","34900","50000"
"2012","247700","National American University-Independence","MO","8","35300","25400","0.619","30900","","16800","45900","","","","","","","","",""
"2012","247700","National American University-Independence","MO","6","31300","23300","0.549","28200","","15100","42500","","24400","36100","46000","","27700","31700","29300","37900"
"2012","466170","National American University-Lee's Summit","MO","10","41200","31000","0.68","34500","","19100","52400","","29400","42500","56600","","34700","40500","34900","50000"
"2012","466170","National American University-Lee's Summit","MO","8","35300","25400","0.619","30900","","16800","45900","","","","","","","","",""
"2012","466170","National American University-Lee's Summit","MO","6","31300","23300","0.549","28200","","15100","42500","","24400","36100","46000","","27700","31700","29300","37900"
