year,unitid,inst_name,state_abbr,years_after_entry,earnings_mean,earnings_sd,earnings_greater_than_25k_pct,earnings_med,earnings_pct10,earnings_pct25,earnings_pct75,earnings_pct90,earnings_lowinc_mean,earnings_midinc_mean,earnings_highinc_mean,earnings_dep_lowinc_mean,earnings_dep_mean,earnings_ind_mean,earnings_female_mean,earnings_male_mean
"2013","153977","Mercy College of Health Sciences","IA","8","44400","21700","0.822","46800","","31200","57700","","","","","","","","",""
"2013","153977","Mercy College of Health Sciences","IA","6","42300","18100","0.838","44300","","30800","55800","","41700","43900","46100","","42700","44900","42000","54200"
"2013","154004","Morningside College","IA","10","45300","25300","0.823","43700","","32300","56900","","46600","46500","50000","","48400","42900","41800","55100"
"2013","154004","Morningside College","IA","8","40800","40000","0.792","39800","","28300","52700","","","","","","","","",""
"2013","154004","Morningside College","IA","6","37100","18200","0.767","37400","","25900","46300","","35200","36800","40200","","38400","34700","34300","42300"
"2013","154013","Mount Mercy University","IA","10","45900","24000","0.843","45300","","32300","61400","","48800","48900","47900","","46900","52400","45800","55300"
"2013","154013","Mount Mercy University","IA","8","43700","22200","0.839","44800","","31500","57400","","","","","","","","",""
"2013","154013","Mount Mercy University","IA","6","41100","20400","0.825","42800","","30800","54700","","39300","44200","45500","","42500","45300","43300","44400"
"2013","154059","North Iowa Area Community College","IA","10","34700","34800","0.648","33900","","21800","48300","","32200","38700","45200","","39400","33000","33200","42400"
"2013","154059","North Iowa Area Community College","IA","8","32400","19400","0.623","31800","","19700","44500","","","","","","","","",""
"2013","154059","North Iowa Area Community College","IA","6","28600","17000","0.567","28500","","17500","39500","","26100","30300","34900","","30800","27700","25500","33700"
"2013","154110","Northeast Iowa Community College-Calmar","IA","10","33900","22600","0.641","33700","","20600","48200","","31600","37100","43600","","37700","33700","32200","41700"
"2013","154110","Northeast Iowa Community College-Calmar","IA","8","31800","19500","0.615","31100","","18200","43700","","","","","","","","",""
"2013","154110","Northeast Iowa Community College-Calmar","IA","6","28800","16900","0.555","28900","","18500","40800","","26100","33600","34700","","31800","28500","27400","34800"
"2013","154129","Northwest Iowa Community College","IA","10","42800","28600","0.76","43100","","28500","61500","","40200","45600","59300","","50100","42800","31900","58600"
"2013","154129","Northwest Iowa Community College","IA","8","43400","26500","0.744","40900","","26800","60100","","","","","","","","",""
"2013","154129","Northwest Iowa Community College","IA","6","40400","23700","0.75","38000","","26200","53400","","37500","40200","49500","","43300","38200","27600","50200"
"2013","154101","Northwestern College","IA","10","38400","24500","0.722","38400","","25100","52500","","36500","38200","43300","","Suppressed data","Suppressed data","33000","51400"
"2013","154101","Northwestern College","IA","8","36100","19800","0.712","35400","","23000","47200","","","","","","","","",""
"2013","154101","Northwestern College","IA","6","33200","19600","0.688","36000","","25000","45400","","33900","35400","37100","","Suppressed data","Suppressed data","33700","40000"
"2013","154174","Palmer College of Chiropractic-Davenport","IA","10","50000","43500","0.716","41200","","21700","69900","","54700","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","42200","61300"
"2013","154174","Palmer College of Chiropractic-Davenport","IA","8","50200","45400","0.699","42500","","21700","68500","","","","","","","","",""
"2013","154174","Palmer College of Chiropractic-Davenport","IA","6","45300","41900","0.646","34700","","15900","58900","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","37600","46700"
"2013","154235","Saint Ambrose University","IA","10","48300","28600","0.816","47300","","30600","66800","","44600","49500","53600","","51300","48100","46000","57500"
"2013","154235","Saint Ambrose University","IA","8","44500","24500","0.785","44000","","29300","60600","","","","","","","","",""
"2013","154235","Saint Ambrose University","IA","6","40000","21700","0.757","38800","","27200","54900","","38000","42100","42400","","41200","43000","40000","43900"
"2013","154350","Simpson College","IA","10","48000","27400","0.848","47500","","35000","63400","","43100","52600","52800","","51500","49800","46500","57800"
"2013","154350","Simpson College","IA","8","43700","22800","0.832","43400","","31700","55700","","","","","","","","",""
"2013","154350","Simpson College","IA","6","38200","19800","0.786","37800","","28300","47600","","35600","39600","41800","","37900","48200","36400","44900"
"2013","154378","Southeastern Community College","IA","10","30600","20700","0.552","28500","","15300","43700","","27900","34700","39200","","33400","30100","27200","38700"
"2013","154378","Southeastern Community College","IA","8","28400","23500","0.507","26900","","15200","40900","","","","","","","","",""
"2013","154378","Southeastern Community College","IA","6","26600","18100","0.471","25700","","14100","39200","","24400","31200","37300","","29100","27400","25000","33200"
"2013","154396","Southwestern Community College","IA","10","33600","22800","0.626","31700","","19100","45400","","31000","34800","41700","","34600","33500","32000","37500"
"2013","154396","Southwestern Community College","IA","8","31700","20200","0.62","29900","","18500","44200","","","","","","","","",""
"2013","154396","Southwestern Community College","IA","6","29100","18800","0.557","28500","","17900","39800","","27100","31100","34400","","29800","30500","28200","33000"
"2013","154262","St Luke's College","IA","10","44200","21200","0.804","44400","","29000","58100","","Suppressed data","45100","Suppressed data","","45300","43900","Suppressed data","Suppressed data"
"2013","154262","St Luke's College","IA","8","41500","17800","0.83","40000","","27100","49900","","","","","","","","",""
"2013","154262","St Luke's College","IA","6","39300","16200","0.808","45300","","30700","55900","","Suppressed data","44400","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2013","154208","The Salon Professional Academy-Ames","IA","10","26800","16800","0.529","25900","","12400","37300","","Suppressed data","Suppressed data","27500","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2013","154208","The Salon Professional Academy-Ames","IA","8","25200","15300","0.454","24900","","12600","36600","","","","","","","","",""
"2013","154208","The Salon Professional Academy-Ames","IA","6","24700","15400","0.464","22000","","12600","33600","","22200","26900","25300","","25500","23100","Suppressed data","Suppressed data"
"2013","444909","Total Look School of Cosmetology & Massage Therapy","IA","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2013","444909","Total Look School of Cosmetology & Massage Therapy","IA","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2013","444909","Total Look School of Cosmetology & Massage Therapy","IA","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2013","153278","University of Dubuque","IA","10","41800","25700","0.746","39200","","26100","54600","","37000","42500","46300","","43500","37500","37100","45600"
"2013","153278","University of Dubuque","IA","8","37200","20600","0.743","37200","","26400","51900","","","","","","","","",""
"2013","153278","University of Dubuque","IA","6","32600","17100","0.676","34100","","22800","45600","","32800","36000","36900","","34700","38200","33800","36500"
"2013","153658","University of Iowa","IA","10","59800","51800","0.853","51900","","35800","73700","","67300","58700","61400","","59100","77600","55600","69200"
"2013","153658","University of Iowa","IA","8","52700","46300","0.827","47000","","32700","66400","","","","","","","","",""
"2013","153658","University of Iowa","IA","6","45100","35000","0.797","42200","","29100","58700","","53800","45500","46200","","44200","63200","44300","51100"
"2013","154095","University of Northern Iowa","IA","10","47700","33100","0.829","44600","","32700","59600","","47100","48600","51400","","49900","48100","42800","58100"
"2013","154095","University of Northern Iowa","IA","8","43000","29200","0.808","41400","","29800","54600","","","","","","","","",""
"2013","154095","University of Northern Iowa","IA","6","37600","18300","0.774","38100","","27400","48600","","37700","38500","41000","","39600","39200","36200","43800"
"2013","446729","University of Phoenix-Des Moines Campus","IA","10","55800","43700","0.786","47100","","27500","72500","","39900","54000","76300","","50900","55000","47600","67400"
"2013","446729","University of Phoenix-Des Moines Campus","IA","8","47400","36900","0.73","37300","","20400","58400","","","","","","","","",""
"2013","446729","University of Phoenix-Des Moines Campus","IA","6","36500","30700","0.596","28400","","14500","45500","","24300","39700","59000","","29300","34600","30000","42700"
"2013","154493","Upper Iowa University","IA","10","42100","26200","0.737","42900","","26700","58800","","35900","49200","54100","","42900","46700","41800","52300"
"2013","154493","Upper Iowa University","IA","8","41800","24600","0.77","40600","","26600","56100","","","","","","","","",""
"2013","154493","Upper Iowa University","IA","6","40000","26800","0.731","38400","","25800","52400","","32300","43800","49600","","36900","42800","37500","47300"
"2013","373058","Vatterott College-Des Moines","IA","10","30500","22900","0.52","24800","","14100","39700","","26200","33800","35200","","31500","27700","22700","37500"
